wrong 	Fri Jan 08 2021 13:23:35 GMT-0600 (Central Standard Time) 	8061 	What is 0 - -11? 	!= 14
correct 	1.7secs 	What is 12 - 6? 	== 	6 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:12:43 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 8 / 8? 	== 	1 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:13:03 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 5 + 6? 	== 	11 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:13:23 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 44 / 4? 	== 	11 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:13:43 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is 9 - 4? 	== 	5 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:14:04 GMT-0600 (Central Standard Time)
correct 	7.3secs 	What is 108 / 9? 	== 	12 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:14:29 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 12 / 12? 	== 	1 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:14:43 GMT-0600 (Central Standard Time)
wrong 	0.6secs 	What is 3 - 7? 	!= 	-5 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:15:02 GMT-0600 (Central Standard Time)
wrong 	2.1secs 	What is 3 - 5? 	!= 	2 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:15:23 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 3 - 6? 	== 	-3 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:15:44 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 3 - 7? 	== 	-4 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:16:04 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 3 - 3? 	== 	0 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:16:23 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 3 - 4? 	== 	-1 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:16:43 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 3 - 5? 	== 	-2 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:17:03 GMT-0600 (Central Standard Time)
correct 	3.4secs 	What is 6 * 10? 	== 	60 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:17:25 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is 9 * 1? 	== 	9 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:17:45 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 7 * 6? 	== 	42 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:18:04 GMT-0600 (Central Standard Time)
correct 	3.6secs 	What is 0 * 5? 	== 	0 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:18:25 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 5 - 0? 	== 	5 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:18:43 GMT-0600 (Central Standard Time)
correct 	2.6secs 	What is 8 * 0? 	== 	0 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:19:04 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 9 * 2? 	== 	18 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:19:24 GMT-0600 (Central Standard Time)
correct 	2.9secs 	What is 3 * -8? 	== 	-24 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:19:44 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 12 * 6? 	== 	72 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:20:04 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 3 + 2? 	== 	5 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:20:23 GMT-0600 (Central Standard Time)
correct 	4.2secs 	What is 12 * 3? 	== 	36 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:21:06 GMT-0600 (Central Standard Time)
correct 	5.4secs 	What is 8 + 12? 	== 	20 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:21:27 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 6 * 6? 	== 	36 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:23:03 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is 12 * 4? 	== 	48 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:23:25 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 9 * 10? 	== 	90 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:23:43 GMT-0600 (Central Standard Time)
correct 	4.8secs 	What is 3 + 7? 	== 	10 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:24:26 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 7 * 7? 	== 	49 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:24:43 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 0 * 9? 	== 	0 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:25:03 GMT-0600 (Central Standard Time)
correct 	8.1secs 	What is 11 + 12? 	== 	23 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:25:30 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 2 * 8? 	== 	16 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:25:44 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 8 + 2? 	== 	10 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:26:04 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 4 * 9? 	== 	36 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:26:23 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 10 / 2? 	== 	5 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:26:43 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 4 - 10? 	== 	-6 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:27:03 GMT-0600 (Central Standard Time)
correct 	4.3secs 	What is 2 + -9? 	== 	-7 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:27:26 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 0 + 2? 	== 	2 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:27:44 GMT-0600 (Central Standard Time)
correct 	1.2secs 	What is 8 * 3? 	== 	24 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:28:03 GMT-0600 (Central Standard Time)
correct 	3.3secs 	What is 12 * 9? 	== 	108 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:28:25 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 9 + 9? 	== 	18 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:28:44 GMT-0600 (Central Standard Time)
correct 	3.4secs 	What is 5 * 9? 	== 	45 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:29:05 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is 6 * 12? 	== 	72 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:29:25 GMT-0600 (Central Standard Time)
correct 	3.0secs 	What is 2 + -10? 	== 	-8 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:29:45 GMT-0600 (Central Standard Time)
correct 	1.3secs 	What is 9 + 9? 	== 	18 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:30:03 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 4 + 5? 	== 	9 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:30:23 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 1 * 9? 	== 	9 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:30:44 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 8 * 6? 	== 	48 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:31:03 GMT-0600 (Central Standard Time)
correct 	1.1secs 	What is 10 + -10? 	== 	0 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:31:23 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 7 / 7? 	== 	1 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:31:44 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 9 * 11? 	== 	99 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:32:03 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 2 * 9? 	== 	18 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:32:24 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is -8 * -9? 	== 	72 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:32:44 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 0 * 12? 	== 	0 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:33:03 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is -6 * 8? 	== 	-48 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:33:24 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is -11 * 8? 	== 	-88 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:33:44 GMT-0600 (Central Standard Time)
wrong 	2.9secs 	What is 10 + -9? 	!= 	-1 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:34:05 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 10 + -11? 	== 	-1 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:34:24 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 10 + -10? 	== 	0 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:34:43 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 10 + -9? 	== 	1 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:35:04 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 1 * -9? 	== 	-9 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:35:24 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 0 * 1? 	== 	0 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:35:43 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 1 * -2? 	== 	-2 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:36:04 GMT-0600 (Central Standard Time)
correct 	6.1secs 	What is 96 / -12? 	== 	-8 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:36:28 GMT-0600 (Central Standard Time)
correct 	5.2secs 	What is 9 * 4? 	== 	36 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:36:47 GMT-0600 (Central Standard Time)
correct 	6.8secs 	What is 10 * 6? 	== 	60 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:37:09 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 7 * 9? 	== 	63 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:37:24 GMT-0600 (Central Standard Time)
correct 	5.2secs 	What is 10 - 2? 	== 	8 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:37:47 GMT-0600 (Central Standard Time)
correct 	5.3secs 	What is 7 + 8? 	== 	15 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:38:07 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 0 + 2? 	== 	2 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:38:24 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is 10 * -9? 	== 	-90 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:38:45 GMT-0600 (Central Standard Time)
wrong 	0.3secs 	What is -5 * 1? 	!= 	7 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:39:02 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is -5 * -1? 	== 	5 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:39:24 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is -5 * 0? 	== 	0 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:39:44 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is -5 * 1? 	== 	-5 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:40:04 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 8 * 0? 	== 	0 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:41:24 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is 4 + 12? 	== 	16 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:41:45 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 5 * -3? 	== 	-15 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:42:04 GMT-0600 (Central Standard Time)
correct 	3.4secs 	What is 7 - 9? 	== 	-2 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:42:26 GMT-0600 (Central Standard Time)
wrong 	2.1secs 	What is 11 + -1? 	!= 	11 	RunAve=runAve: 22/25 88% 	Sun Jan 10 2021 18:42:44 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 11 + -3? 	== 	8 	RunAve=runAve: 22/25 88% 	Sun Jan 10 2021 18:43:04 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 11 + -2? 	== 	9 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:43:25 GMT-0600 (Central Standard Time)
correct 	2.9secs 	What is 11 + -1? 	== 	10 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:43:45 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 12 * 10? 	== 	120 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:44:04 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 7 + 4? 	== 	11 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:44:24 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 3 * 1? 	== 	3 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:44:44 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is -3 * 2? 	== 	-6 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:45:05 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 9 - 6? 	== 	3 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:45:25 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 3 * 5? 	== 	15 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:45:44 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 5 * 1? 	== 	5 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:46:04 GMT-0600 (Central Standard Time)
correct 	4.6secs 	What is -3 * 8? 	== 	-24 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:46:27 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 5 * 6? 	== 	30 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:46:44 GMT-0600 (Central Standard Time)
correct 	1.2secs 	What is 7 + 2? 	== 	9 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:47:04 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is -2 * -12? 	== 	24 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:48:06 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 2 * 10? 	== 	20 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:48:24 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 3 * 4? 	== 	12 	RunAve=runAve: 23/25 92% 	Sun Jan 10 2021 18:49:24 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 0 + 4? 	== 	4 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:49:44 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 2 + 6? 	== 	8 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:50:44 GMT-0600 (Central Standard Time)
correct 	1.3secs 	What is 4 * 2? 	== 	8 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:51:04 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 6 + 11? 	== 	17 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:51:24 GMT-0600 (Central Standard Time)
correct 	1.2secs 	What is 11 * 10? 	== 	110 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:51:44 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 8 * 12? 	== 	96 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:52:04 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 3 + 5? 	== 	8 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:52:45 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 3 * 12? 	== 	36 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 18:53:04 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 12 * 12? 	== 	144 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:53:24 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 3 + 0? 	== 	3 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:53:44 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is -9 * 7? 	== 	-63 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:54:04 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 0 - 1? 	== 	-1 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:54:25 GMT-0600 (Central Standard Time)
correct 	4.9secs 	What is 7 * 2? 	== 	14 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:54:48 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 1 + 9? 	== 	10 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:55:05 GMT-0600 (Central Standard Time)
correct 	1.3secs 	What is 6 * 10? 	== 	60 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:55:24 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 90 / 9? 	== 	10 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:55:44 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is -4 * 10? 	== 	-40 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:56:04 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 6 * 1? 	== 	6 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:56:24 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 0 + 0? 	== 	0 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:58:04 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 0 * 9? 	== 	0 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:58:24 GMT-0600 (Central Standard Time)
correct 	3.1secs 	What is 6 * -12? 	== 	-72 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:58:46 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 5 * 6? 	== 	30 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:59:05 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 4 + 8? 	== 	12 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 18:59:45 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 7 * 6? 	== 	42 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:00:05 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 9 + 12? 	== 	21 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:00:26 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is -4 + 4? 	== 	0 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:00:45 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 10 + 11? 	== 	21 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:01:05 GMT-0600 (Central Standard Time)
correct 	3.0secs 	What is 8 * 12? 	== 	96 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:01:46 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 10 * 5? 	== 	50 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:02:04 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 2 * 9? 	== 	18 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:02:25 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 2 * 11? 	== 	22 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:02:45 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 64 / 8? 	== 	8 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:03:06 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 1 * 7? 	== 	7 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:03:25 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 8 * 11? 	== 	88 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:03:45 GMT-0600 (Central Standard Time)
wrong 	2.2secs 	What is 2 * 0? 	!= 	2 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:04:05 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 2 * -2? 	== 	-4 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:04:25 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 2 * -1? 	== 	-2 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:04:45 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 2 * 0? 	== 	0 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:05:05 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 7 * 1? 	== 	7 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:05:25 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 1 + 2? 	== 	3 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:05:44 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 1 + 5? 	== 	6 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:06:04 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 11 * -6? 	== 	-66 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:06:25 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 1 * 0? 	== 	0 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:06:45 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 5 + 9? 	== 	14 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:07:05 GMT-0600 (Central Standard Time)
correct 	1.0secs 	What is 64 / 8? 	== 	8 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:07:24 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 9 * 1? 	== 	9 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:07:45 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 6 + 11? 	== 	17 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:08:06 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 10 + 6? 	== 	16 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:08:25 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 11 * 4? 	== 	44 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:08:45 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 2 * 8? 	== 	16 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:09:05 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 4 * -3? 	== 	-12 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:09:25 GMT-0600 (Central Standard Time)
correct 	1.3secs 	What is -8 * 1? 	== 	-8 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:10:04 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 8 * 0? 	== 	0 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:10:25 GMT-0600 (Central Standard Time)
correct 	1.0secs 	What is 1 / 1? 	== 	1 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:10:44 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 0 * 6? 	== 	0 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:11:06 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 1 * 10? 	== 	10 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:11:25 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 10 * 12? 	== 	120 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:11:45 GMT-0600 (Central Standard Time)
correct 	3.9secs 	What is 6 - 10? 	== 	-4 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:12:07 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 6 + -5? 	== 	1 	RunAve=runAve: 24/25 96% 	Sun Jan 10 2021 19:12:25 GMT-0600 (Central Standard Time)
correct 	3.5secs 	What is 12 * -3? 	== 	-36 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:12:47 GMT-0600 (Central Standard Time)
correct 	1.2secs 	What is 3 * 8? 	== 	24 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:13:04 GMT-0600 (Central Standard Time)
correct 	3.0secs 	What is 2 + 8? 	== 	10 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:13:26 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 9 * 9? 	== 	81 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:13:46 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 4 * 10? 	== 	40 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:14:05 GMT-0600 (Central Standard Time)
correct 	3.7secs 	What is 6 - 9? 	== 	-3 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:14:27 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 3 * 3? 	== 	9 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:14:46 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 4 + 3? 	== 	7 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:15:06 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 12 + 3? 	== 	15 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:15:25 GMT-0600 (Central Standard Time)
correct 	4.4secs 	What is 12 / 4? 	== 	3 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:15:48 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 1 + 7? 	== 	8 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:16:05 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 2 * 1? 	== 	2 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:16:25 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 4 - 10? 	== 	-6 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:17:25 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is -11 * 1? 	== 	-11 	RunAve=runAve: 25/25 100% 	Sun Jan 10 2021 19:17:45 GMT-0600 (Central Standard Time)
